page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
64,3,3,6,0.6,0.0,0.8,0.9,0.575
64,3,4,9,0.8,0.0,0.6,0.9,0.575
64,3,5,8,0.5,0.0,0.75,0.9,0.5375
64,4,1,1,0.8,0.0,0.6,0.9,0.575
64,4,2,6,0.5,0.0,0.75,0.9,0.5375
64,4,3,7,0.8,0.0,0.6,0.9,0.575
64,4,4,9,0.6,0.0,0.8,0.9,0.575
64,4,5,8,0.2,0.0,0.5,0.8,0.375
64,5,1,5,0.9,0.5,0.2,0.8,0.6
64,6,1,2,0.9,0.0,0.8,0.9,0.65
64,6,2,3,0.9,0.0,0.8,0.9,0.65
64,7,1,7,0.8,1.0,0.8,0.9,0.875
64,7,2,4,0.8,0.0,0.6,0.9,0.575
64,7,3,5,0.5,0.0,0.75,0.9,0.5375
64,7,4,5,0.9,0.0,0.8,0.9,0.65
64,7,5,10,0.2,0.0,0.8,0.9,0.475
64,8,1,1,0.6,0.0,0.8,0.9,0.575
64,8,2,2,0.8,0.8,0.6,0.9,0.775
64,8,3,9,0.8,0.0,0.6,0.8,0.55
64,8,4,7,0.9,0.8,0.7,0.9,0.825
64,8,5,4,0.9,0.0,0.8,0.9,0.65
64,9,1,2,0.9,0.0,0.75,0.95,0.65
64,9,2,2,0.0,0.0,0.5,1.0,0.375
64,9,3,3,0.6,0.0,0.8,0.9,0.575
64,9,4,7,0.9,0.8,0.6,0.9,0.8
64,9,5,6,0.2,0.0,0.5,0.8,0.375
64,10,1,1,0.6,0.0,0.4,0.8,0.45
64,10,2,3,0.9,0.0,0.6,0.9,0.6
64,10,3,4,0.6,0.0,0.8,0.9,0.575
64,10,4,8,0.8,0.0,0.6,0.9,0.575
64,10,5,9,0.0,0.0,0.5,1.0,0.375
64,11,1,9,0.5,0.0,0.75,0.9,0.5375
64,11,2,5,0.9,0.9,0.8,0.9,0.875
64,11,3,4,0.8,0.0,0.6,0.9,0.575
64,12,1,1,0.9,0.0,0.8,0.9,0.65
64,12,2,2,0.9,0.8,0.7,0.9,0.825
64,12,3,7,0.2,0.0,0.5,0.8,0.375
64,12,4,4,0.6,0.0,0.8,0.9,0.575
64,12,5,5,0.9,0.0,0.6,0.9,0.6
64,13,1,5,0.5,0.0,0.75,1.0,0.5625
64,14,1,1,0.9,0.9,0.6,0.9,0.825
64,14,2,4,0.9,1.0,0.5,0.9,0.825
64,14,3,3,0.9,1.0,0.8,0.9,0.85
64,14,4,3,0.9,1.0,0.8,0.9,0.85
64,14,5,5,0.8,0.0,0.6,0.9,0.575
64,15,1,2,0.9,1.0,0.8,0.9,0.9
64,15,2,2,0.9,0.75,0.8,0.95,0.85
64,15,3,3,0.2,0.0,0.5,0.8,0.375
64,15,4,2,0.9,1.0,0.8,0.9,0.9
64,15,5,7,0.8,0.8,0.6,0.9,0.775
64,16,2,8,0.0,0.0,0.5,1.0,0.375
64,16,4,6,0.0,0.0,0.0,0.8,0.2
64,17,1,3,0.9,0.5,0.8,0.9,0.775
64,17,2,4,0.8,1.0,0.6,0.9,0.825
64,17,3,5,0.9,0.8,0.7,0.9,0.825
64,17,4,8,0.9,0.8,0.7,0.9,0.825
64,17,5,6,1.0,1.0,0.75,1.0,0.9375
64,18,1,1,0.5,0.0,0.75,0.9,0.5375
64,18,2,8,0.6,0.0,0.8,0.9,0.575
64,18,3,7,0.2,0.0,0.5,0.8,0.375
64,18,4,8,0.6,0.0,0.8,0.9,0.575
64,18,5,8,0.8,0.0,0.6,0.9,0.575
64,19,5,5,0.0,0.0,0.5,1.0,0.375
64,20,1,1,0.5,0.0,0.75,0.9,0.5375
64,20,2,1,0.5,0.0,0.75,0.9,0.5375
64,20,3,3,0.8,0.0,0.6,0.9,0.575
64,20,4,5,0.8,0.0,0.6,0.9,0.575
64,20,5,7,0.9,1.0,0.8,0.9,0.9
64,21,1,5,0.8,0.5,0.6,0.9,0.7
64,21,2,10,0.9,1.0,0.6,0.9,0.85
64,22,1,3,0.8,1.0,0.6,0.9,0.825
64,22,2,1,0.8,1.0,0.6,0.9,0.825
64,22,3,2,0.5,0.0,0.75,0.9,0.5375
64,22,4,4,0.9,0.8,0.7,0.9,0.825
64,22,5,9,0.8,0.5,0.6,0.9,0.7
64,23,1,10,0.6,0.8,0.8,0.9,0.775
64,23,2,10,0.6,0.0,0.8,0.9,0.575
64,23,3,7,0.4,0.0,0.75,0.9,0.5125
64,23,4,5,0.9,1.0,0.8,1.0,0.925
64,23,5,8,0.4,0.0,0.6,0.8,0.45
64,24,1,4,0.8,0.8,0.6,0.9,0.775
64,24,2,6,0.6,0.0,0.8,0.9,0.575
64,24,3,7,0.8,0.0,0.6,0.9,0.575
64,24,4,6,0.2,0.0,0.8,0.9,0.475
64,24,5,9,0.8,0.0,0.6,0.9,0.575
65,1,1,3,0.8,0.6667,0.75,0.9,0.7792
65,1,2,6,0.5,0.0,0.75,0.9,0.5375
65,2,1,1,0.8,0.0,0.6,0.9,0.575
65,2,2,5,0.2,0.0,0.5,0.8,0.375
65,2,3,6,0.8,0.0,0.6,0.9,0.575
65,2,4,4,0.8,0.8,0.6,0.9,0.775
65,3,1,3,0.8,1.0,0.8,0.9,0.85
65,3,2,3,0.8,0.0,0.6,0.9,0.575
65,3,3,6,0.5,0.0,0.75,0.9,0.5375
65,3,4,10,0.8,0.0,0.6,0.9,0.575
65,3,5,7,0.2,0.0,0.8,0.9,0.475
65,4,1,6,0.8,1.0,0.8,0.9,0.85
65,4,2,5,0.8,0.5,0.6,0.9,0.7
65,4,3,8,0.6,0.0,0.4,0.8,0.45
65,4,4,1,0.5,0.0,0.75,0.9,0.5375
65,4,5,8,0.5,0.5,0.75,0.9,0.6625
65,5,1,2,0.2,0.0,0.8,0.9,0.475
65,5,2,10,0.8,0.6667,0.75,0.9,0.7792
65,5,3,6,0.6,0.5,0.8,0.9,0.7
65,5,4,8,0.8,0.25,0.6,0.9,0.6375
65,5,5,9,0.9,1.0,0.8,0.9,0.9
65,6,1,3,0.9,0.0,0.8,0.9,0.65
65,6,2,4,0.9,0.0,0.8,0.9,0.65
65,7,1,5,0.9,0.0,0.8,0.9,0.65
65,7,2,4,0.9,1.0,0.8,0.9,0.9
65,8,1,7,0.8,0.0,0.6,0.9,0.575
65,8,2,6,0.0,0.0,0.5,1.0,0.375
65,8,3,6,0.6,0.0,0.8,0.9,0.575
65,8,4,6,0.9,0.8,0.7,0.9,0.825
65,8,5,6,0.2,0.0,0.5,0.8,0.375
65,9,1,7,0.8,0.0,0.6,1.0,0.6
65,9,2,9,0.9,1.0,0.8,0.9,0.9
65,9,3,3,0.0,0.0,0.5,0.8,0.325
65,9,4,3,0.9,1.0,0.8,0.9,0.9
65,9,5,10,0.5,0.0,0.75,1.0,0.5625
65,10,1,6,0.5,0.0,0.75,0.9,0.5375
65,10,2,3,0.0,0.0,0.5,0.8,0.325
65,10,3,6,0.2,0.0,0.5,0.8,0.375
65,10,4,4,0.5,0.0,0.75,0.9,0.5375
65,10,5,5,0.5,0.0,0.75,0.9,0.5375
65,10,6,5,0.0,0.0,0.5,0.8,0.325
65,12,1,2,0.5,0.0,0.75,0.9,0.5375
65,12,2,1,0.9,0.8,0.7,0.9,0.825
65,12,3,7,0.9,0.9,0.8,0.9,0.875
65,12,4,3,0.8,0.0,0.6,0.9,0.575
65,12,5,4,0.8,0.0,0.8,0.9,0.6
65,13,1,1,0.8,1.0,0.6,1.0,0.85
65,13,2,2,0.9,0.8,0.7,0.9,0.825
65,13,3,6,0.8,1.0,0.6,1.0,0.85
65,13,4,9,0.9,0.8,0.7,0.9,0.825
65,13,5,9,0.9,1.0,0.8,0.9,0.9
65,15,1,8,0.9,0.0,0.8,0.9,0.65
65,15,2,10,0.8,1.0,0.8,0.9,0.875
65,15,3,6,0.9,0.0,0.8,0.9,0.65
65,15,4,8,0.2,0.0,0.8,0.9,0.475
65,15,5,8,0.5,0.0,0.75,0.9,0.5375
65,16,1,1,0.9,0.0,0.8,0.9,0.65
65,16,2,5,0.9,1.0,0.8,0.9,0.9
65,16,3,7,0.9,0.0,0.8,0.9,0.65
65,16,4,4,0.8,0.0,0.6,0.9,0.575
65,17,1,1,0.6,0.0,0.4,0.8,0.45
65,17,2,3,0.9,0.8,0.7,0.9,0.825
65,17,3,3,0.9,1.0,0.8,0.9,0.9
65,17,4,5,0.9,1.0,0.8,1.0,0.925
65,17,5,9,0.9,1.0,0.8,0.9,0.9
65,18,1,1,0.2,0.0,0.5,0.8,0.375
65,18,2,4,0.0,0.0,0.5,1.0,0.375
65,18,3,10,0.2,0.0,0.5,0.8,0.375
65,18,4,2,0.8,0.0,0.6,0.9,0.575
65,18,5,1,0.0,0.0,0.5,0.8,0.325
65,19,1,5,0.8,0.0,0.6,0.9,0.575
65,19,2,10,0.8,0.5,0.6,0.9,0.7
65,20,1,6,0.6,0.0,0.8,0.9,0.575
65,20,2,2,0.9,0.8,0.6,0.9,0.8
65,20,3,7,0.8,0.8,0.6,0.9,0.775
65,20,4,7,0.9,0.0,0.6,0.9,0.6
65,21,1,1,0.8,0.0,0.6,0.9,0.575
65,21,2,8,0.2,0.0,0.5,0.8,0.375
65,21,3,3,0.5,0.0,0.75,0.9,0.5375
65,21,4,7,0.8,0.0,0.6,1.0,0.6
65,22,1,1,0.9,1.0,0.8,0.9,0.9
65,22,2,6,0.8,0.0,0.6,0.9,0.575
65,22,3,4,0.9,1.0,0.8,0.9,0.85
65,22,4,2,0.9,0.8,0.7,0.9,0.825
65,22,5,9,0.6,0.0,0.8,0.9,0.575
65,23,1,3,0.9,0.8,0.7,0.9,0.825
65,23,2,1,0.9,0.0,0.8,0.9,0.65
65,23,3,6,0.2,0.0,0.8,0.9,0.475
65,23,4,7,0.9,1.0,0.8,1.0,0.925
65,23,5,8,0.9,0.5,0.8,0.9,0.775
65,24,1,4,0.0,0.0,0.5,1.0,0.375
65,24,2,2,0.5,0.0,0.5,1.0,0.5
65,24,3,9,0.2,0.0,0.8,0.9,0.475
65,24,4,9,0.9,0.0,0.8,0.9,0.65
65,24,5,8,0.2,0.0,0.5,0.8,0.375
66,1,1,3,0.9,0.0,0.8,0.9,0.65
66,1,2,9,0.8,0.0,0.6,0.9,0.575
66,1,3,4,0.6,0.0,0.8,0.9,0.575
66,1,4,10,0.6,0.0,0.8,0.8,0.55
66,2,1,7,0.9,1.0,0.5,0.9,0.825
66,2,2,3,0.9,1.0,0.5,0.9,0.825
66,2,3,5,0.5,0.0,0.75,0.9,0.5375
66,2,4,8,0.2,0.0,0.5,1.0,0.425
66,2,5,9,0.8,0.0,0.4,0.9,0.525
66,3,1,2,0.8,0.0,0.6,0.9,0.575
66,3,2,6,0.6,0.0,0.8,0.9,0.575
66,3,3,8,0.8,0.8,0.6,0.9,0.775
66,3,4,7,0.5,0.0,0.75,0.9,0.5375
66,3,5,9,0.6,0.0,0.4,0.8,0.45
66,4,1,1,0.9,0.8,0.7,0.9,0.825
66,4,2,2,0.9,0.75,0.5,0.9,0.7625
66,4,3,9,0.8,0.5,0.6,0.9,0.7
66,5,1,1,0.9,0.9,0.8,0.9,0.875
66,5,2,2,0.8,0.0,0.6,0.9,0.575
66,5,3,3,0.6,0.0,0.8,0.9,0.575
66,5,4,6,0.5,0.0,0.75,0.9,0.5375
66,5,5,7,0.9,0.0,0.5,0.8,0.55
66,6,1,3,0.2,0.0,0.8,0.9,0.475
66,6,2,4,0.2,0.0,0.5,0.8,0.375
66,6,3,5,0.8,0.0,0.6,0.9,0.575
66,6,4,8,0.8,0.0,0.6,0.9,0.575
66,6,5,9,0.5,0.0,0.75,0.9,0.5375
66,7,1,1,0.8,0.8,0.6,0.9,0.775
66,8,1,9,0.9,0.0,0.5,0.9,0.575
66,9,1,3,0.9,1.0,0.8,0.9,0.85
66,9,2,3,0.6,0.0,0.8,0.9,0.575
66,9,3,8,0.8,0.0,0.6,0.9,0.575
66,9,4,7,0.9,1.0,0.8,0.9,0.85
66,10,1,4,0.9,0.0,0.6,0.9,0.6
66,11,1,4,0.8,0.5,0.6,0.9,0.7
66,12,1,7,0.2,0.0,0.8,0.9,0.475
66,12,2,6,0.8,0.8,0.6,0.9,0.775
66,12,4,9,0.9,1.0,0.8,0.9,0.9
66,12,5,6,0.8,0.0,0.8,0.9,0.625
66,13,1,1,0.5,0.0,0.75,0.9,0.5375
66,13,2,2,0.8,0.5,0.6,0.9,0.7
66,14,1,2,0.9,1.0,0.8,0.9,0.9
66,14,2,3,0.8,0.0,0.6,0.9,0.575
66,14,3,5,0.8,0.0,0.6,0.9,0.575
66,14,4,6,0.8,0.0,0.6,0.9,0.575
66,14,5,10,0.8,0.0,0.6,0.9,0.575
66,15,1,3,0.8,1.0,0.8,0.9,0.875
66,15,2,3,1.0,1.0,0.5,1.0,0.875
66,15,3,3,0.8,0.8,0.6,0.9,0.775
66,15,4,7,0.8,0.0,0.6,0.9,0.575
66,15,5,8,0.9,0.8,0.7,0.9,0.825
66,16,1,3,0.8,0.0,0.6,0.9,0.575
66,16,2,7,0.8,0.0,0.6,0.9,0.575
66,16,3,8,0.8,0.0,0.6,0.9,0.575
66,16,4,8,0.5,0.0,0.75,0.9,0.5375
66,17,1,4,0.9,1.0,0.8,0.9,0.9
66,17,2,2,0.9,1.0,0.8,0.9,0.9
66,17,3,5,0.9,0.8,0.7,0.9,0.825
66,17,4,5,0.9,1.0,0.8,0.9,0.85
66,17,5,4,0.8,0.0,0.6,0.9,0.575
66,18,1,3,0.0,0.0,0.75,1.0,0.4375
66,18,2,6,0.6,0.0,0.4,0.8,0.45
66,18,3,7,0.6,0.0,0.8,0.9,0.575
66,18,4,4,0.8,0.0,0.2,0.8,0.45
66,18,5,10,0.9,0.0,0.75,0.9,0.6375
66,19,1,2,1.0,1.0,0.75,1.0,0.9375
66,19,2,3,0.9,0.9,0.8,0.9,0.875
66,19,3,6,0.6,0.0,0.4,0.8,0.45
66,20,1,5,0.8,0.0,0.6,0.9,0.575
66,20,2,5,0.0,0.0,0.5,0.8,0.325
66,20,3,5,0.0,0.0,0.5,0.8,0.325
66,20,4,6,0.8,0.0,0.6,0.9,0.575
66,20,5,9,0.8,0.0,0.6,0.9,0.575
66,21,1,2,1.0,1.0,0.75,1.0,0.9375
66,21,2,4,0.8,0.0,0.6,0.9,0.575
66,21,3,4,0.5,0.0,0.75,0.9,0.5375
66,21,4,5,0.8,0.0,0.6,0.9,0.575
66,21,5,9,0.9,0.0,0.8,0.9,0.65
66,22,1,5,0.5,0.0,0.75,0.9,0.5375
66,22,2,4,0.8,0.0,0.6,0.9,0.575
66,22,3,4,0.8,0.0,0.8,1.0,0.65
66,22,4,8,0.8,0.0,0.6,0.9,0.575
66,22,5,9,0.8,0.0,0.6,0.9,0.575
66,23,1,3,0.9,0.0,0.8,0.9,0.65
66,23,2,4,0.9,1.0,0.8,0.9,0.9
66,23,3,6,0.9,0.8,0.7,0.9,0.825
66,23,4,9,0.6,0.0,0.8,0.9,0.575
66,23,5,10,0.5,0.0,0.75,0.9,0.5375
67,1,1,2,0.8,0.0,0.6,0.9,0.575
67,1,2,1,0.9,0.0,0.8,0.9,0.65
67,1,3,3,0.6,0.0,0.4,0.8,0.45
67,1,4,3,0.2,0.0,0.5,0.8,0.375
67,1,5,5,0.8,0.0,0.6,0.9,0.575
67,2,1,1,0.8,0.0,0.6,0.9,0.575
67,2,2,6,0.6,0.0,0.8,0.9,0.575
67,2,3,6,0.0,0.0,0.5,0.8,0.325
67,2,4,3,0.5,0.0,0.75,0.9,0.5375
67,2,5,1,0.2,0.0,0.5,0.8,0.375
67,3,1,1,0.9,0.0,0.5,0.8,0.55
67,3,2,4,0.8,0.0,0.6,0.9,0.575
67,3,3,7,0.2,0.0,0.5,0.8,0.375
67,3,5,7,0.0,0.0,0.5,1.0,0.375
67,4,1,1,0.0,0.0,0.5,1.0,0.375
67,4,2,8,0.0,0.0,0.5,0.8,0.325
67,4,3,4,0.0,0.0,0.5,0.8,0.325
67,5,1,6,0.2,0.0,0.5,0.8,0.375
67,5,2,6,0.2,0.0,0.5,0.8,0.375
67,5,3,4,0.0,0.0,0.5,0.8,0.325
67,6,1,2,0.9,0.0,0.8,0.9,0.65
67,6,2,3,0.6,0.0,0.8,0.9,0.575
67,6,3,4,0.8,0.0,0.6,0.9,0.575
67,7,2,8,0.0,0.0,0.0,0.5,0.125
67,7,3,4,0.0,0.0,0.0,0.8,0.2
67,8,1,7,0.9,1.0,0.8,0.9,0.9
67,8,2,3,0.6,0.0,0.4,0.8,0.45
67,8,3,3,0.5,0.0,0.75,0.9,0.5375
67,8,4,5,0.9,1.0,0.8,0.9,0.9
67,8,5,8,0.8,0.0,0.6,0.9,0.575
67,9,1,2,0.9,0.0,0.8,0.9,0.65
67,9,2,3,0.0,0.0,0.8,1.0,0.45
67,9,3,4,0.5,0.0,0.75,0.9,0.5375
67,9,4,5,0.0,0.0,0.5,1.0,0.375
67,9,5,7,0.8,0.0,0.6,0.9,0.575
67,10,1,5,0.9,0.0,0.8,0.9,0.65
67,10,2,2,0.9,0.0,0.8,0.9,0.65
67,10,3,3,0.9,0.9,0.8,0.9,0.875
67,10,4,8,0.8,0.8,0.6,0.9,0.775
67,10,5,10,0.5,0.0,0.75,0.9,0.5375
67,11,1,2,0.5,0.0,0.75,0.9,0.5375
67,11,2,2,0.9,0.0,0.8,0.9,0.65
67,11,3,5,0.9,0.8,0.6,0.9,0.8
67,11,4,6,0.0,0.0,0.5,0.8,0.325
67,11,5,10,0.8,0.0,0.6,0.9,0.575
67,12,1,1,0.9,0.9,0.8,0.9,0.875
67,12,2,2,0.9,1.0,0.5,0.9,0.825
67,12,3,4,0.2,0.0,0.5,0.8,0.375
67,12,4,5,0.8,0.0,0.6,0.9,0.575
67,12,5,10,0.8,0.0,0.6,0.8,0.55
67,13,1,2,0.2,0.0,0.8,0.9,0.475
67,13,2,3,0.9,0.75,0.8,0.95,0.85
67,13,3,4,0.9,0.5,0.8,0.9,0.775
67,13,4,5,0.5,0.0,0.75,0.9,0.5375
67,13,5,8,0.8,0.25,0.6,0.9,0.6375
67,14,1,2,0.8,0.0,0.6,0.9,0.575
67,14,2,5,0.8,0.0,0.6,0.9,0.575
67,14,3,4,0.6,0.0,0.8,0.9,0.575
67,14,4,8,0.5,0.0,0.75,0.9,0.5375
67,14,5,5,0.0,0.0,0.5,0.8,0.325
67,16,1,1,0.9,1.0,0.8,0.9,0.9
67,16,2,2,0.8,0.0,0.6,0.9,0.575
67,16,3,5,0.8,0.0,0.8,1.0,0.65
67,16,4,7,0.9,0.5,0.6,0.9,0.725
67,16,5,8,0.9,0.8,0.7,0.9,0.825
67,18,1,5,0.2,0.0,0.8,0.9,0.475
67,18,2,3,0.8,0.0,0.6,0.9,0.575
67,18,3,5,0.9,0.8,0.7,0.9,0.825
67,18,4,6,0.8,0.5,0.6,0.9,0.7
67,18,5,2,0.9,0.9,0.8,0.9,0.875
67,19,1,1,0.9,0.0,0.8,0.9,0.65
67,19,2,2,0.9,0.8,0.6,0.9,0.8
67,19,3,4,0.8,0.5,0.6,0.9,0.7
67,19,4,7,0.9,1.0,0.6,0.9,0.85
67,19,5,9,0.9,0.0,0.8,0.9,0.65
67,21,1,7,1.0,1.0,1.0,1.0,1.0
67,21,2,3,0.6,0.0,0.8,0.9,0.575
67,21,3,8,0.6,0.0,0.8,0.9,0.575
67,21,4,3,0.5,0.0,0.75,0.9,0.5375
67,21,5,3,0.2,0.0,0.5,0.8,0.375
67,22,1,3,0.8,0.0,0.6,0.9,0.575
67,22,2,3,0.5,0.0,0.75,0.9,0.5375
67,22,3,6,0.5,0.0,0.75,0.9,0.5375
67,22,4,6,0.2,0.0,0.5,0.8,0.375
67,22,5,7,0.8,0.0,0.6,0.9,0.575
67,23,1,1,0.2,0.0,0.8,0.9,0.475
67,23,2,4,0.5,0.0,0.75,0.9,0.5375
67,23,3,3,0.5,0.0,0.75,0.9,0.5375
67,23,4,5,0.8,0.0,0.6,0.9,0.575
67,23,5,8,0.2,0.0,0.5,0.8,0.375
67,24,1,8,0.2,0.0,0.8,0.9,0.475
67,24,2,5,0.2,0.0,0.5,0.8,0.375
67,24,3,5,0.6,0.0,0.8,0.9,0.575
67,24,4,3,0.8,0.0,0.6,0.9,0.575
67,24,5,8,0.8,0.0,0.6,0.9,0.575
67,24,6,7,0.8,0.5,0.6,0.9,0.7
68,1,1,3,0.8,0.0,0.6,0.9,0.575
68,1,2,7,0.0,0.0,0.5,1.0,0.375
68,1,3,10,0.8,0.0,0.6,0.9,0.575
68,2,1,9,0.6,0.0,0.8,0.9,0.575
68,2,2,7,0.2,0.0,0.5,0.8,0.375
68,2,3,1,0.9,1.0,0.8,0.9,0.9
68,2,4,7,0.8,0.5,0.75,0.9,0.7375
68,2,5,10,0.9,0.75,0.5,0.9,0.7625
68,3,1,9,0.8,1.0,0.6,0.9,0.825
68,3,2,2,0.8,0.5,0.6,0.9,0.7
68,3,3,3,0.9,0.75,0.5,0.9,0.7625
68,3,4,8,0.9,0.8,0.7,0.9,0.825
68,3,5,9,0.8,0.5,0.6,0.9,0.7
68,4,1,1,0.8,0.8,0.6,0.9,0.775
68,4,2,3,0.9,1.0,0.8,0.9,0.9
68,4,3,5,0.2,0.0,0.8,0.9,0.475
68,4,4,4,0.9,0.0,0.8,0.9,0.65
68,4,5,9,0.9,1.0,0.8,0.9,0.9
68,5,1,1,0.9,0.8,0.7,0.9,0.825
68,5,2,8,0.8,0.8,0.6,0.9,0.775
68,5,3,4,0.8,0.0,0.6,0.9,0.575
68,5,4,5,0.8,0.0,0.6,0.9,0.575
68,5,5,6,0.9,0.0,0.8,0.9,0.65
68,6,1,1,0.8,0.0,0.6,0.9,0.575
68,6,2,3,0.8,0.5,0.6,0.9,0.7
68,6,3,6,0.5,0.0,0.75,0.9,0.5375
68,6,4,8,0.8,0.6667,0.6,0.9,0.7417
68,6,5,10,0.8,0.0,0.6,0.9,0.575
68,7,2,4,0.0,0.0,0.5,1.0,0.375
68,7,3,4,0.0,0.0,0.0,1.0,0.25
68,7,4,2,0.0,0.0,0.5,1.0,0.375
68,7,5,4,0.0,0.0,0.0,0.8,0.2
68,8,1,2,0.8,0.0,0.4,0.9,0.525
68,8,2,5,0.8,0.0,0.6,0.9,0.575
68,8,3,6,0.9,1.0,0.8,0.9,0.85
68,8,4,7,0.9,0.8,0.6,0.9,0.8
68,8,5,9,0.8,0.8,0.6,0.9,0.775
68,9,1,3,0.9,0.9,0.8,0.9,0.875
68,9,2,4,0.5,0.0,0.75,0.9,0.5375
68,9,3,4,0.6,0.0,0.4,0.8,0.45
68,9,4,4,0.6,0.0,0.8,0.9,0.575
68,9,5,8,0.8,0.0,0.6,0.9,0.575
68,10,1,5,0.0,0.0,0.5,1.0,0.375
68,10,2,5,0.0,0.0,0.0,0.5,0.125
68,10,3,5,0.0,0.0,0.0,1.0,0.25
68,10,4,5,0.0,0.0,0.0,1.0,0.25
68,11,1,2,0.0,0.0,0.75,1.0,0.4375
68,11,2,2,0.9,1.0,0.8,0.9,0.9
68,11,3,3,0.9,1.0,0.8,0.9,0.9
68,11,4,4,0.8,0.5,0.6,0.9,0.7
68,11,5,8,0.5,0.0,0.75,0.9,0.5375
68,12,1,1,0.8,0.0,0.6,0.9,0.575
68,12,2,2,0.9,1.0,0.8,0.9,0.85
68,12,3,6,0.5,0.0,0.75,0.9,0.5375
68,12,4,9,0.8,0.0,0.2,0.9,0.475
68,12,5,3,0.2,0.0,0.5,0.8,0.375
68,13,1,1,1.0,1.0,0.75,1.0,0.9375
68,13,2,2,1.0,1.0,0.75,1.0,0.9375
68,13,3,4,0.6,0.0,0.8,0.9,0.575
68,13,4,7,0.9,0.0,0.8,0.9,0.65
68,13,5,6,0.9,0.0,0.6,0.9,0.6
68,14,1,8,0.6,0.0,0.8,0.9,0.575
68,14,2,4,0.6,0.0,0.8,0.9,0.575
68,14,3,7,0.8,0.5,0.6,0.9,0.7
68,14,4,8,0.9,0.0,0.8,0.9,0.65
68,14,5,5,0.8,0.0,0.6,0.9,0.575
68,15,1,1,0.8,0.0,0.6,0.9,0.575
68,15,2,3,0.2,0.0,0.5,0.8,0.375
68,15,3,4,0.5,0.0,0.25,1.0,0.4375
68,15,4,6,0.9,0.0,0.8,0.9,0.65
68,16,1,2,0.9,1.0,0.8,0.9,0.9
68,16,2,3,0.8,0.0,0.2,0.9,0.475
68,16,3,8,0.8,0.0,0.6,0.9,0.575
68,16,4,10,0.9,0.0,0.8,0.9,0.65
68,18,1,5,0.9,0.0,0.5,0.9,0.575
68,18,2,3,0.9,1.0,0.8,0.9,0.85
68,18,3,6,0.5,0.0,0.75,0.9,0.5375
68,18,4,9,0.9,0.9,0.6,0.9,0.825
68,18,5,7,0.9,1.0,0.8,0.9,0.9
68,19,1,2,0.9,0.8,0.7,0.9,0.825
68,19,2,3,0.6,0.0,0.8,0.9,0.575
68,19,3,5,0.2,0.0,0.5,0.8,0.375
68,19,4,7,0.8,0.0,0.6,0.9,0.575
68,19,5,4,0.8,1.0,0.8,0.9,0.875
68,20,1,1,0.8,1.0,0.6,0.9,0.825
68,20,2,4,0.9,1.0,0.8,0.9,0.85
68,20,3,7,0.9,0.8,0.6,0.9,0.8
68,20,4,8,0.9,0.5,0.6,0.9,0.725
68,20,5,10,0.8,0.0,0.6,0.9,0.575
68,21,1,2,0.9,0.8,0.6,0.9,0.8
68,21,2,9,0.2,0.0,0.5,0.8,0.375
68,21,3,4,0.9,0.9,0.8,0.9,0.875
68,21,4,5,1.0,0.0,0.75,1.0,0.6875
68,21,5,4,0.2,0.0,0.5,0.8,0.375
68,22,1,1,0.9,0.0,0.8,0.9,0.65
68,22,2,3,0.8,0.0,0.6,0.9,0.575
68,22,3,8,0.8,0.0,0.6,0.9,0.575
68,22,4,6,0.9,0.0,0.8,0.9,0.65
68,22,5,10,0.8,0.0,0.6,0.9,0.575
68,23,1,1,0.9,0.75,0.8,0.9,0.8375
68,23,2,1,0.5,0.0,0.75,0.9,0.5375
68,23,3,3,0.8,0.0,0.6,0.9,0.575
68,23,4,4,0.8,0.5,0.6,0.9,0.7
68,23,5,6,0.8,0.0,0.6,0.9,0.575
68,24,1,2,0.5,0.0,0.75,0.9,0.5375
68,24,2,4,0.2,0.0,0.5,0.8,0.375
68,24,3,3,0.5,0.0,0.75,0.9,0.5375
68,24,4,4,0.2,0.0,0.8,0.9,0.475
68,24,5,6,0.2,0.0,0.5,0.8,0.375
69,1,1,1,0.8,0.8,0.6,0.9,0.775
69,1,2,3,0.2,0.0,0.8,0.9,0.475
69,1,3,4,0.9,0.0,0.6,0.9,0.6
69,1,4,7,0.8,0.5,0.6,0.9,0.7
69,1,5,6,0.8,1.0,0.8,0.9,0.875
69,2,1,1,0.9,0.0,0.8,0.9,0.65
69,2,2,3,0.8,1.0,0.8,0.9,0.875
69,2,3,5,0.9,0.8,0.7,0.9,0.825
69,2,4,6,0.9,0.5,0.6,0.9,0.725
69,2,5,5,0.9,1.0,0.9,0.9,0.875
69,3,1,5,0.0,0.0,0.0,0.0,0.0
69,3,2,1,0.9,0.0,0.8,0.9,0.65
69,3,3,2,0.9,1.0,0.9,0.9,0.875
69,4,1,1,0.6,0.0,0.8,0.9,0.575
69,4,2,4,0.9,1.0,0.8,0.9,0.85
69,4,3,3,0.2,0.0,0.8,0.9,0.475
69,4,4,6,0.2,0.0,0.8,0.9,0.475
69,4,5,6,0.0,0.0,0.5,1.0,0.375
69,5,1,1,0.5,0.0,0.25,0.75,0.375
69,5,2,4,0.2,0.0,0.8,0.9,0.475
69,5,3,6,0.8,0.0,0.6,0.9,0.575
69,5,4,3,0.5,0.0,0.75,0.9,0.5375
