page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
66,19,3,4,0.8,0.6667,0.6,0.9,0.7417
66,20,1,2,0.6,0.0,0.8,0.9,0.575
66,20,2,2,0.6,0.0,0.8,0.9,0.575
66,20,3,2,0.8,0.0,0.6,0.9,0.575
66,20,4,3,0.9,0.8,0.7,0.9,0.825
66,20,5,5,0.8,0.5,0.6,0.9,0.7
66,21,1,1,0.9,1.0,0.8,0.9,0.9
66,21,2,6,0.8,0.6667,0.75,0.9,0.7792
66,21,3,6,0.9,0.75,0.8,0.95,0.85
66,21,4,4,0.8,0.0,0.8,0.9,0.625
66,21,5,10,0.9,1.0,0.8,0.9,0.9
66,22,1,2,0.8,0.8,0.6,0.9,0.775
66,22,2,3,0.9,1.0,0.8,0.9,0.9
66,22,3,4,0.9,1.0,0.8,0.9,0.9
66,22,4,8,0.8,0.0,0.6,0.9,0.575
66,22,5,10,0.8,0.5,0.8,0.9,0.75
66,23,1,3,0.9,0.8,0.7,0.9,0.825
66,23,2,4,0.9,1.0,0.8,0.9,0.9
66,23,3,5,0.9,0.9,0.8,0.9,0.875
66,23,4,8,0.9,0.8,0.7,0.9,0.825
66,23,5,8,0.8,0.5,0.9,0.9,0.775
67,1,1,4,0.8,0.5,0.6,0.9,0.7
67,1,2,1,0.9,0.8,0.7,0.85,0.8125
67,1,3,3,0.8,0.8,0.9,0.9,0.85
67,1,4,3,0.4,0.0,0.8,0.9,0.525
67,1,5,5,0.8,0.75,0.9,0.95,0.85
67,2,1,1,0.8,0.0,0.6,0.9,0.575
67,2,2,9,0.8,0.5,0.6,0.9,0.7
67,2,3,4,0.2,0.0,0.8,0.9,0.475
67,2,4,3,0.0,0.0,0.5,1.0,0.375
67,2,5,5,0.9,1.0,0.8,0.95,0.9125
67,3,1,1,0.9,1.0,0.8,0.95,0.9125
67,3,2,3,0.8,0.5,0.6,0.9,0.7
67,3,3,7,0.6,0.0,0.8,0.9,0.575
67,3,4,9,0.2,0.0,0.8,0.9,0.475
67,3,5,7,0.2,0.0,0.8,0.9,0.475
67,4,1,6,0.2,0.0,0.8,0.9,0.475
67,4,2,6,0.0,0.0,0.8,0.9,0.425
67,4,3,6,0.2,0.0,0.8,0.9,0.475
67,5,1,5,0.5,0.0,0.75,1.0,0.5625
67,5,2,8,0.0,0.0,0.8,0.9,0.425
67,5,3,4,0.0,0.0,0.5,1.0,0.375
67,6,1,1,0.9,0.9,0.8,0.95,0.8875
67,6,2,2,0.5,0.0,0.75,1.0,0.5625
67,6,3,2,0.9,1.0,0.8,0.9,0.9
67,8,1,4,0.5,1.0,0.75,0.9,0.7875
67,8,2,2,0.8,0.0,0.6,0.9,0.575
67,8,3,6,0.2,0.0,0.8,0.9,0.475
67,8,4,4,0.9,0.8,0.7,0.9,0.825
67,8,5,7,0.8,0.5,0.8,0.9,0.75
67,9,1,3,0.5,0.0,0.75,0.9,0.5375
67,9,2,2,0.0,0.0,0.8,1.0,0.45
67,9,3,3,0.6,0.0,0.8,0.9,0.575
67,9,4,5,0.0,0.0,0.5,1.0,0.375
67,9,5,8,0.8,0.0,0.6,0.9,0.575
67,10,1,4,0.9,1.0,0.8,0.95,0.9125
67,10,2,1,0.6,0.0,0.8,0.9,0.575
67,10,3,2,0.9,1.0,0.8,0.9,0.9
67,10,4,6,0.8,0.8,0.6,0.9,0.775
67,10,5,10,0.6,0.0,0.8,0.9,0.575
67,11,1,2,0.5,0.0,0.75,0.9,0.5375
67,11,2,2,0.9,1.0,0.8,0.95,0.9125
67,11,3,3,0.9,1.0,0.8,0.9,0.9
67,11,4,4,0.0,0.0,0.8,0.9,0.17
67,11,5,9,0.5,0.0,0.75,0.9,0.5375
67,12,1,3,0.6,0.0,0.8,0.9,0.575
67,12,2,2,0.9,1.0,0.8,0.9,0.9
67,12,3,3,0.9,1.0,0.8,0.9,0.9
67,12,4,4,0.9,0.8,0.7,0.9,0.825
67,12,5,8,0.6,0.5,0.8,0.9,0.7
67,13,1,1,0.2,0.0,0.8,1.0,0.5
67,13,2,3,0.5,0.0,0.75,0.9,0.5375
67,13,3,4,0.8,0.5,0.8,0.9,0.75
67,13,4,5,0.5,0.0,0.75,0.9,0.5375
67,13,5,7,0.9,0.75,0.8,0.95,0.85
67,14,1,3,0.6,0.0,0.8,0.9,0.575
67,14,2,3,0.6,0.0,0.8,0.9,0.575
67,14,3,4,0.5,0.0,0.75,1.0,0.5625
67,14,4,9,0.5,0.0,0.75,0.9,0.5375
67,14,5,6,0.9,0.8,0.7,0.9,0.825
67,16,1,1,0.9,1.0,0.8,0.9,0.9
67,16,2,2,0.8,0.0,0.8,0.9,0.625
67,16,3,4,0.8,1.0,0.9,0.95,0.9125
67,16,4,5,0.8,0.8,0.6,0.9,0.775
67,16,5,7,0.9,1.0,0.8,0.95,0.9125
67,18,1,1,0.8,1.0,0.8,1.0,0.9
67,18,2,2,0.9,1.0,0.8,0.9,0.85
67,18,3,4,0.8,0.0,0.8,0.9,0.625
67,18,4,5,0.9,0.75,0.8,0.95,0.85
67,18,5,3,0.9,0.8,0.7,0.9,0.825
67,19,1,1,0.5,0.0,0.75,1.0,0.5625
67,19,2,8,0.6,0.0,0.8,0.9,0.575
67,19,3,2,0.6,0.0,0.8,0.9,0.575
67,19,4,4,0.0,0.0,0.8,1.0,0.45
67,19,5,6,0.8,0.0,0.6,0.9,0.575
67,21,1,6,0.6,0.5,0.8,0.9,0.7
67,21,2,3,0.8,0.6,0.8,0.9,0.775
67,21,4,11,0.9,0.8,0.6,0.9,0.8
67,21,5,6,0.6,0.0,0.8,0.9,0.575
67,22,1,2,0.8,1.0,0.8,1.0,0.9
67,22,2,2,0.8,0.0,0.8,1.0,0.65
67,22,3,5,0.9,1.0,0.8,0.9,0.9
67,22,4,5,0.5,0.0,0.75,0.9,0.5375
67,22,5,7,0.8,0.5,0.8,0.9,0.75
67,23,1,3,0.5,0.0,0.75,0.9,0.5375
67,23,2,7,0.8,0.0,0.8,0.9,0.625
67,23,3,4,0.9,0.8,0.7,0.9,0.825
67,23,4,6,0.8,0.8,0.9,0.9,0.85
67,23,5,2,0.2,0.0,0.8,0.9,0.475
67,24,1,7,0.0,0.0,0.8,0.9,0.425
67,24,2,1,0.5,0.0,0.75,0.9,0.5375
67,24,3,1,0.8,1.0,0.6,0.9,0.825
67,24,4,4,0.9,0.8,0.7,0.9,0.825
67,24,5,7,0.6,1.0,0.8,0.9,0.825
67,24,6,8,0.9,0.75,0.8,0.95,0.85
68,1,1,3,0.9,1.0,0.8,0.9,0.85
68,1,2,1,0.9,1.0,0.8,0.95,0.9125
68,1,3,8,0.9,1.0,0.8,1.0,0.925
68,2,1,8,0.6,0.0,0.8,0.9,0.575
68,2,2,6,0.5,0.0,0.75,0.9,0.5375
68,2,3,1,0.9,0.8,0.7,0.9,0.825
68,2,4,6,0.6,0.5,0.8,0.9,0.7
68,2,5,3,0.9,1.0,0.8,1.0,0.925
68,3,1,7,0.6,0.5,0.8,0.9,0.7
68,3,2,2,0.8,0.8,0.6,0.9,0.775
68,3,3,9,0.2,0.0,0.8,0.9,0.475
68,3,4,8,0.8,1.0,0.8,1.0,0.9
68,3,5,5,0.8,0.75,0.6,0.9,0.7625
68,4,1,1,0.8,0.8,0.6,0.9,0.775
68,4,2,2,0.2,0.0,0.8,0.9,0.475
68,4,3,5,0.2,0.0,0.8,0.9,0.475
68,4,4,8,0.9,1.0,0.8,0.95,0.9125
68,4,5,5,0.0,0.0,0.8,0.9,0.425
68,5,1,2,0.9,0.75,0.8,0.9,0.8375
68,5,2,7,0.6,0.0,0.8,0.9,0.575
68,5,3,2,0.8,0.5,0.8,0.9,0.75
68,5,4,5,0.8,0.5,0.8,0.9,0.75
68,5,5,10,0.9,1.0,0.8,0.9,0.9
68,6,1,1,0.8,0.0,0.8,0.9,0.625
68,6,2,2,0.9,1.0,0.8,0.9,0.9
68,6,3,9,0.6,0.0,0.8,0.9,0.575
68,6,4,9,0.8,0.5,0.8,0.9,0.75
68,6,5,7,0.8,0.8,0.6,0.9,0.775
68,8,1,3,0.9,0.8,0.7,0.9,0.825
68,8,2,6,0.8,0.8,0.6,0.9,0.775
68,8,3,6,0.2,0.0,0.8,0.9,0.475
68,8,4,7,0.9,0.9,0.8,0.9,0.875
68,8,5,10,0.8,1.0,0.8,0.9,0.875
68,9,1,4,0.9,0.8,0.7,0.9,0.825
68,9,2,5,0.6,0.0,0.8,0.9,0.575
68,9,3,5,0.8,0.0,0.6,0.9,0.575
68,9,4,5,0.6,0.5,0.8,0.9,0.7
68,9,5,9,0.9,0.8,0.7,0.9,0.825
68,10,1,1,0.0,0.0,0.5,1.0,0.375
68,10,2,3,0.0,0.0,0.5,1.0,0.375
68,10,3,9,0.0,0.0,0.0,0.8,0.2
68,10,4,1,0.0,0.0,0.5,1.0,0.375
68,10,5,1,0.0,0.0,0.0,1.0,0.25
68,11,1,2,0.0,0.0,0.8,1.0,0.45
68,11,2,2,0.9,1.0,0.8,0.9,0.9
68,11,3,3,1.0,1.0,0.75,1.0,0.9375
68,11,4,5,0.8,0.5,0.6,0.9,0.7
68,11,5,8,0.8,0.75,0.9,0.95,0.85
68,12,1,1,0.8,0.5,0.8,0.9,0.75
68,12,2,2,1.0,1.0,0.8,1.0,0.95
68,12,3,6,0.8,0.8,0.6,0.9,0.775
68,12,4,9,0.9,0.8,0.7,0.9,0.825
68,12,5,10,0.9,1.0,0.8,0.9,0.9
68,13,1,8,0.0,0.0,0.5,1.0,0.375
68,13,2,1,1.0,1.0,0.75,1.0,0.9375
68,13,3,2,0.5,0.0,0.75,0.9,0.5375
68,13,4,5,0.9,1.0,0.8,0.9,0.9
68,13,5,7,0.6,0.0,0.8,0.9,0.575
68,14,1,1,0.8,0.0,0.6,0.9,0.575
68,14,2,5,0.2,0.0,0.8,1.0,0.5
68,14,3,4,0.5,0.0,0.75,0.9,0.5375
68,14,4,1,0.6,0.0,0.8,0.9,0.575
68,14,5,7,0.9,1.0,0.8,0.95,0.9125
68,15,1,2,0.2,0.0,0.8,0.9,0.475
68,15,2,2,0.2,0.0,0.8,0.9,0.475
68,15,3,5,0.8,0.0,0.6,0.9,0.575
68,15,4,4,0.9,1.0,0.8,0.95,0.9125
68,16,1,3,0.9,1.0,0.8,0.9,0.9
68,16,2,1,0.2,0.0,0.5,0.8,0.375
68,16,3,7,0.8,0.8,0.6,0.9,0.775
68,16,4,9,0.8,1.0,0.6,0.9,0.825
68,18,1,4,0.9,1.0,0.8,0.95,0.9125
68,18,2,3,0.9,1.0,0.8,0.9,0.9
68,18,3,5,0.0,0.0,0.8,1.0,0.45
68,18,4,6,0.9,1.0,0.8,0.9,0.9
68,18,5,5,0.5,0.0,0.75,0.9,0.5375
68,19,1,2,0.9,1.0,0.8,0.95,0.9125
68,19,2,2,0.6,0.5,0.8,0.9,0.7
68,19,3,5,0.6,0.0,0.8,0.9,0.575
68,19,4,6,0.8,0.8,0.6,0.9,0.775
68,19,5,4,0.8,0.8,0.9,0.9,0.85
68,20,1,2,0.6,1.0,0.8,1.0,0.85
68,20,2,7,0.2,0.0,0.8,0.9,0.475
68,20,3,5,0.9,1.0,0.8,1.0,0.925
68,20,4,7,0.9,1.0,0.8,0.9,0.9
68,20,5,6,0.8,0.8,0.9,0.9,0.85
68,21,1,2,0.9,1.0,0.8,1.0,0.925
68,21,2,3,0.8,0.0,0.6,0.9,0.575
68,21,3,4,0.9,1.0,0.8,0.9,0.9
68,21,4,5,1.0,1.0,0.75,1.0,0.9375
68,21,5,4,0.1,0.0,0.8,1.0,0.475
68,22,1,1,0.9,0.9,0.8,0.95,0.8875
68,22,2,3,0.8,0.5,0.8,0.9,0.75
68,22,3,8,0.9,1.0,0.8,0.9,0.9
68,22,4,5,0.8,0.0,0.6,0.9,0.575
68,22,5,9,0.8,0.75,0.6,0.9,0.7625
68,23,1,1,0.9,1.0,0.8,0.9,0.9
68,23,2,3,0.6,0.0,0.8,0.9,0.575
68,23,3,3,0.8,0.5,0.8,0.9,0.75
68,23,4,4,0.8,0.0,0.6,0.9,0.575
68,23,5,7,0.9,1.0,0.8,0.9,0.9
68,24,1,1,0.2,0.0,0.8,0.9,0.475
68,24,2,2,0.6,0.0,0.8,0.9,0.575
68,24,3,2,0.8,0.0,0.9,0.9,0.65
68,24,4,2,0.2,0.0,0.8,0.9,0.475
68,24,5,6,0.5,0.0,0.75,0.9,0.5375
69,1,1,6,0.2,0.0,0.5,0.8,0.375
69,1,2,2,0.9,1.0,0.8,0.95,0.9125
69,1,3,8,0.9,1.0,0.8,0.95,0.9125
69,1,4,5,0.8,0.6667,0.6,0.9,0.7417
69,1,5,6,0.6,0.2,0.4,0.8,0.5
69,2,1,1,1.0,1.0,0.8,1.0,0.95
69,2,2,3,0.4,0.0,0.8,0.9,0.525
69,2,3,4,0.8,0.5,0.9,0.9,0.775
69,2,4,5,0.9,0.8,0.7,0.9,0.825
69,2,5,1,0.0,0.0,0.5,1.0,0.375
69,3,1,2,0.9,1.0,0.8,1.0,0.925
69,3,2,1,0.8,0.0,0.8,1.0,0.65
69,3,3,1,0.2,0.0,0.8,0.9,0.475
69,4,1,1,0.6,0.0,0.8,0.9,0.575
69,4,2,4,0.9,1.0,0.8,0.95,0.9125
69,4,3,3,0.5,0.0,0.75,0.9,0.5375
69,4,4,6,0.2,0.0,0.8,0.9,0.475
69,4,5,7,0.0,0.0,0.5,1.0,0.375
69,5,1,1,0.5,0.0,0.75,0.9,0.5375
69,5,2,1,0.2,0.0,0.6,0.9,0.425
69,5,3,6,0.6,0.0,0.8,0.9,0.575
69,5,4,4,0.6,0.0,0.8,0.9,0.575
69,5,5,7,0.6,0.0,0.8,0.9,0.575
69,6,1,5,0.0,0.0,0.5,1.0,0.375
69,6,2,8,0.2,0.0,0.8,1.0,0.5
69,6,3,10,0.8,0.8,0.6,0.9,0.775
69,6,4,4,0.8,1.0,0.6,1.0,0.85
69,6,5,9,0.8,1.0,0.8,0.9,0.875
69,7,1,5,0.6,0.0,0.8,0.9,0.575
69,7,2,5,0.2,1.0,0.8,0.9,0.475
69,7,3,3,0.9,1.0,0.8,0.9,0.9
69,7,4,3,0.6,0.0,0.8,0.9,0.575
69,7,5,4,0.9,1.0,0.8,0.9,0.9
69,8,1,1,0.8,0.8,0.6,0.9,0.775
69,8,2,9,0.9,0.9,0.8,0.9,0.875
69,8,3,2,0.9,1.0,0.8,0.9,0.9
69,8,4,9,0.8,0.5,0.8,0.9,0.75
69,8,5,5,0.9,1.0,0.8,0.95,0.9125
69,9,1,2,0.8,0.5,0.8,0.9,0.75
69,9,2,5,0.9,1.0,0.8,0.95,0.9125
69,9,3,7,0.6,0.0,0.8,0.9,0.575
69,9,4,10,0.9,1.0,0.8,0.95,0.9125
69,9,5,9,0.9,0.5,0.8,0.9,0.775
69,10,1,3,0.9,1.0,0.8,0.9,0.9
69,10,2,5,0.8,1.0,0.8,0.9,0.875
69,10,3,7,0.8,0.5,0.8,0.9,0.75
69,10,4,6,0.6,0.8,0.8,0.9,0.775
69,10,5,10,0.8,0.5,0.8,0.9,0.75
69,11,1,1,0.9,1.0,0.8,0.9,0.9
69,11,2,4,0.8,0.0,0.8,0.9,0.625
69,11,3,5,0.2,0.0,0.8,0.9,0.475
69,11,4,7,0.5,0.0,0.75,0.9,0.5375
69,11,5,5,0.2,0.0,0.8,0.9,0.475
69,12,1,3,1.0,1.0,0.8,0.9,0.925
69,12,2,3,0.8,0.0,0.8,1.0,0.65
69,12,3,4,0.0,0.0,0.5,1.0,0.375
69,12,4,5,0.0,0.0,0.5,1.0,0.375
69,12,5,9,0.9,1.0,0.8,0.95,0.9125
69,13,1,2,0.5,0.0,0.75,0.9,0.5375
69,13,2,1,0.5,0.0,0.75,0.9,0.5375
69,13,3,2,0.9,1.0,0.8,0.95,0.9125
69,14,1,1,0.9,1.0,0.8,0.9,0.85
69,14,2,1,0.9,1.0,0.8,0.95,0.9125
69,14,3,2,0.8,1.0,0.9,0.9,0.85
69,14,4,9,0.9,0.9,0.8,0.9,0.875
69,14,5,4,0.9,1.0,0.8,0.9,0.9
69,15,1,1,0.9,1.0,0.8,0.9,0.9
69,15,2,2,1.0,1.0,0.75,1.0,0.9375
69,15,3,6,0.6,0.0,0.8,0.9,0.575
69,15,4,4,0.6,0.0,0.8,0.9,0.575
69,15,5,4,0.6,0.0,0.8,0.9,0.575
69,16,1,1,0.9,1.0,0.8,0.9,0.9
69,16,2,6,0.5,0.0,0.75,0.9,0.5375
69,16,3,2,0.9,1.0,0.8,1.0,0.925
69,16,4,6,0.9,1.0,0.8,1.0,0.925
69,16,5,9,0.8,0.0,0.8,0.9,0.625
69,17,1,1,0.6,0.5,0.8,0.9,0.7
69,17,2,3,0.2,0.0,0.8,0.9,0.475
69,17,3,3,0.6,0.0,0.8,0.9,0.575
69,17,4,8,0.9,0.8,0.7,0.9,0.825
69,17,5,7,0.8,0.5,0.6,0.9,0.7
69,18,1,2,0.6,0.0,0.8,0.9,0.575
69,18,2,2,0.8,1.0,0.9,1.0,0.925
69,18,3,5,0.5,0.0,0.75,1.0,0.5625
69,18,5,6,0.8,0.0,0.6,0.9,0.575
69,19,1,3,0.2,0.0,0.8,0.9,0.475
69,19,2,8,0.2,0.0,0.8,0.9,0.475
69,19,3,3,0.5,0.0,0.75,0.9,0.5375
69,19,4,5,0.2,0.0,0.8,0.9,0.475
69,19,5,4,0.2,0.0,0.5,1.0,0.425
69,20,1,1,0.9,1.0,0.8,0.95,0.9125
69,20,2,6,0.2,0.0,0.8,0.9,0.475
69,20,3,8,0.9,1.0,0.8,0.9,0.9
69,21,1,1,0.9,1.0,0.8,0.9,0.9
69,21,2,2,0.9,1.0,0.8,0.9,0.9
69,21,3,4,0.9,1.0,0.8,0.9,0.9
69,21,4,4,0.9,1.0,0.8,0.9,0.9
69,21,5,6,0.8,0.0,0.8,0.9,0.625
69,22,1,2,0.9,1.0,0.8,0.9,0.9
69,22,2,1,0.9,0.8,0.7,0.9,0.825
69,22,3,5,0.9,1.0,0.8,0.95,0.9125
69,22,4,6,0.8,1.0,0.6,0.9,0.825
69,22,5,8,0.9,1.0,0.8,0.9,0.9
69,23,1,2,0.6,0.0,0.8,0.9,0.575
69,23,2,3,0.6,0.0,0.8,0.9,0.575
69,23,3,3,0.2,0.0,0.8,0.9,0.475
69,23,4,7,0.9,1.0,0.8,0.9,0.9
69,23,5,9,0.8,0.8,0.6,0.9,0.775
69,24,1,1,0.8,0.8,0.6,0.9,0.775
69,24,2,2,0.9,1.0,0.8,0.9,0.9
69,24,3,6,0.9,0.9,0.8,0.9,0.875
69,24,4,5,0.6,0.0,0.8,0.9,0.575
69,24,5,5,0.9,0.8,0.7,0.9,0.825
70,1,1,1,0.8,0.8,0.6,0.9,0.775
70,1,2,3,0.5,0.0,0.75,0.9,0.5375
70,1,3,7,0.2,0.0,0.8,0.9,0.475
70,1,4,5,0.0,0.0,0.5,1.0,0.375
70,1,5,8,0.6,0.0,0.8,0.9,0.575
70,2,1,2,0.2,0.0,0.8,1.0,0.5
70,2,2,2,0.5,0.0,0.75,0.9,0.5375
70,2,3,8,0.5,0.0,0.75,0.9,0.5375
70,2,4,8,0.8,1.0,0.6,0.9,0.825
70,2,5,6,0.0,0.0,0.5,1.0,0.375
70,3,1,6,0.6,0.0,0.8,0.9,0.575
70,3,2,3,0.8,0.0,0.6,0.9,0.575
70,3,3,4,0.8,0.0,0.8,0.9,0.625
70,3,4,7,0.9,1.0,0.8,0.9,0.9
70,3,5,2,0.8,1.0,0.9,0.95,0.9125
70,4,1,2,0.0,0.0,0.8,0.9,0.425
70,4,2,2,0.8,1.0,0.8,0.9,0.875
70,4,3,2,0.0,0.0,0.5,0.8,0.325
70,4,4,4,0.8,1.0,0.8,0.9,0.875
70,4,5,6,0.6,0.5,0.8,0.9,0.7
70,5,1,2,0.8,0.0,0.8,1.0,0.65
70,5,2,10,0.9,1.0,0.8,0.9,0.9
70,5,3,5,0.5,0.0,0.75,1.0,0.5625
70,5,4,8,0.9,1.0,0.8,1.0,0.925
70,5,5,2,0.9,1.0,0.8,0.9,0.9
70,6,1,1,0.2,0.0,0.8,1.0,0.5
70,6,2,1,0.9,1.0,0.8,0.95,0.9125
70,6,3,6,0.8,1.0,0.8,1.0,0.9
70,6,4,5,0.9,1.0,0.8,0.9,0.9
70,7,1,4,0.8,0.0,0.8,0.9,0.625
70,7,2,3,0.6,0.0,0.8,0.9,0.575
70,7,3,3,0.8,0.5,0.8,0.9,0.75
70,7,4,4,0.9,1.0,0.8,0.9,0.9
70,7,5,6,0.9,1.0,0.8,0.9,0.9
70,8,1,1,0.9,1.0,0.8,0.9,0.9
70,8,2,3,0.9,0.8,0.7,0.9,0.825
70,8,3,4,0.9,0.75,0.8,0.95,0.85
70,8,4,5,0.9,1.0,0.8,0.95,0.9125
70,8,5,7,0.6,0.5,0.8,0.9,0.7
70,9,1,3,0.2,0.0,0.8,0.9,0.475
70,9,2,1,0.9,1.0,0.8,0.9,0.9
70,9,3,2,0.8,0.5,0.8,0.9,0.75
70,9,4,4,0.8,0.8,0.6,0.9,0.775
70,9,5,6,0.9,1.0,0.8,0.9,0.9
70,10,1,9,0.8,0.8,0.6,0.9,0.775
70,10,2,1,0.8,0.5,0.6,0.9,0.7
70,10,3,3,0.9,0.8,0.7,0.9,0.825
70,10,4,8,0.9,1.0,0.8,0.95,0.9125
70,10,5,6,0.8,1.0,0.6,0.9,0.825
70,11,1,2,0.6,0.5,0.8,0.9,0.7
70,11,2,1,0.9,1.0,0.8,0.9,0.9
70,11,3,3,0.8,1.0,0.8,0.9,0.875
70,12,1,2,0.8,0.0,0.6,0.9,0.575
70,12,2,4,0.8,0.0,0.8,0.9,0.625
70,12,3,4,0.9,1.0,0.8,0.95,0.9125
70,12,4,5,0.9,1.0,0.8,0.9,0.9
70,12,5,7,0.6,0.0,0.8,0.9,0.575
70,13,1,3,0.9,1.0,0.8,0.95,0.9125
70,13,2,1,0.2,0.0,0.8,0.9,0.475
70,13,3,2,0.9,0.9,0.8,0.95,0.8875
70,13,4,9,0.6,0.0,0.8,0.9,0.575
70,13,5,1,0.8,0.5,0.8,0.9,0.75
70,14,1,6,0.6,0.0,0.8,0.9,0.575
70,14,2,2,0.5,0.0,0.75,0.9,0.5375
70,14,3,5,0.8,0.0,0.8,1.0,0.65
70,14,4,6,0.5,0.0,0.75,0.9,0.5375
70,14,5,8,0.9,1.0,0.8,0.95,0.9125
70,15,1,9,0.9,1.0,0.8,0.9,0.9
70,15,2,1,0.6,0.0,0.8,0.9,0.575
70,15,3,2,0.8,0.5,0.6,0.9,0.7
70,15,4,7,0.9,1.0,0.8,0.95,0.9125
70,15,5,1,0.8,1.0,0.6,0.9,0.825
70,16,1,10,0.9,1.0,0.8,0.9,0.9
70,16,2,2,0.9,1.0,0.8,0.9,0.9
70,16,3,3,0.8,0.6667,0.75,0.9,0.7792
70,16,4,4,0.8,0.0,0.6,0.9,0.575
70,16,5,7,0.5,0.0,0.75,0.9,0.5375
70,17,1,1,0.5,0.0,0.75,0.9,0.5375
70,17,2,2,0.9,0.8,0.7,0.95,0.8375
70,17,3,3,0.5,0.0,0.75,0.9,0.5375
70,17,4,4,0.9,0.8,0.7,0.9,0.825
70,17,5,9,0.9,0.8,0.7,0.9,0.825
70,18,1,1,0.6,0.0,0.8,0.9,0.575
70,18,2,2,0.8,0.5,0.6,0.9,0.7
70,18,3,5,0.2,0.0,0.8,0.9,0.475
70,18,4,5,0.8,0.8,0.9,0.9,0.85
70,18,5,8,0.9,1.0,0.8,0.9,0.9
70,20,1,1,1.0,1.0,0.75,1.0,0.9375
70,20,2,5,0.8,0.8,0.6,0.9,0.775
70,20,3,2,0.8,0.0,0.6,0.9,0.575
70,20,4,9,0.8,0.8,0.6,0.9,0.775
70,20,5,2,0.8,1.0,0.8,1.0,0.85
70,21,1,2,0.6,0.0,0.8,0.9,0.575
70,21,2,2,0.6,0.0,0.8,0.9,0.575
70,21,3,4,0.9,1.0,0.8,0.9,0.85
70,21,4,9,0.2,0.0,0.8,0.9,0.475
70,21,5,9,0.5,0.0,0.75,0.9,0.5375
70,22,1,1,0.9,0.8,0.7,0.9,0.825
70,22,2,3,0.8,1.0,0.6,0.9,0.825
70,22,3,4,0.6,0.0,0.8,0.9,0.575
70,22,4,5,0.8,0.5,0.9,1.0,0.8
70,22,5,9,0.8,0.5,0.8,0.9,0.75
70,23,1,1,0.5,0.0,0.75,1.0,0.5625
70,23,2,7,0.9,1.0,0.8,0.9,0.9
70,23,3,3,0.9,0.8,0.7,0.9,0.825
70,23,4,4,0.5,0.0,0.75,0.9,0.5375
70,23,5,5,0.9,1.0,0.8,0.9,0.9
70,24,1,1,0.9,1.0,0.8,0.95,0.9125
70,24,2,2,0.9,0.8,0.7,0.9,0.825
70,24,3,3,0.8,0.0,0.6,0.9,0.575
70,24,4,8,0.8,0.0,0.6,0.9,0.575
70,24,5,8,0.8,1.0,0.8,0.9,0.875
71,1,1,1,0.9,0.75,0.8,0.95,0.85
71,1,2,2,0.9,1.0,0.8,0.9,0.9
71,1,3,6,0.9,0.9,0.8,0.95,0.8875
71,1,4,5,0.6,0.8,0.8,0.9,0.775
71,1,5,5,0.2,0.0,0.8,0.9,0.475
71,2,1,1,0.9,1.0,0.8,0.95,0.9125
71,2,2,2,0.8,0.5,0.6,0.9,0.7
71,2,3,3,0.9,1.0,0.8,0.95,0.9125
71,2,4,6,0.9,1.0,0.8,0.95,0.9125
71,2,5,6,0.5,0.0,0.75,0.9,0.5375
71,3,1,4,0.9,0.8,0.7,0.9,0.825
71,4,1,4,0.9,1.0,0.8,0.9,0.9
71,4,2,5,0.6,0.0,0.8,0.9,0.575
71,4,3,7,1.0,1.0,1.0,1.0,1.0
71,5,1,5,0.8,0.0,0.6,0.9,0.575
71,5,2,2,0.8,0.5,0.8,0.9,0.75
71,5,3,7,0.8,1.0,0.6,0.8,0.8
71,5,4,4,0.2,0.0,0.8,0.9,0.475
71,5,5,4,0.8,0.8,0.9,0.9,0.85
71,6,1,1,0.8,0.0,0.9,0.95,0.6625
71,6,2,2,0.9,0.8,0.7,0.9,0.825
71,6,3,3,0.9,0.75,0.8,0.9,0.8375
71,6,4,4,0.9,0.8,0.7,0.9,0.825
71,6,5,7,0.9,0.9,0.8,0.9,0.875
71,7,1,1,0.8,1.0,0.6,0.9,0.825
71,7,2,6,0.8,0.8,0.9,0.9,0.85
71,8,1,4,0.5,0.0,0.75,0.9,0.5375
71,8,2,3,0.8,0.8,0.6,0.9,0.775
71,8,3,2,0.9,1.0,0.8,0.9,0.9
71,8,4,3,0.8,0.5,0.8,0.9,0.75
71,8,5,5,0.9,0.9,0.8,0.9,0.875
71,9,1,1,0.9,1.0,0.8,0.9,0.9
71,9,2,1,0.6,0.0,0.8,0.9,0.575
71,9,3,4,0.9,1.0,0.8,0.95,0.9125
71,9,4,3,0.0,0.0,0.5,1.0,0.375
71,9,5,2,0.6,1.0,0.8,1.0,0.85
71,10,1,4,0.5,0.0,0.75,0.9,0.5375
71,10,2,2,0.2,0.0,0.8,1.0,0.5
71,10,3,3,1.0,1.0,0.9,1.0,0.975
71,10,4,3,0.9,1.0,0.8,0.95,0.9125
71,10,5,6,0.8,0.0,0.6,0.9,0.575
71,11,1,1,0.9,1.0,0.8,0.95,0.9125
71,11,2,2,0.5,0.0,0.75,0.9,0.5375
71,11,3,6,0.8,0.8,0.6,0.9,0.775
71,11,4,5,0.5,0.0,0.75,0.9,0.5375
71,11,5,7,0.9,1.0,0.8,0.95,0.9125
71,12,1,1,0.9,1.0,0.8,0.9,0.9
