page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
58,18,4,5,0.9,0.0,0.8,0.9,0.65
58,18,5,8,0.9,1.0,0.8,0.9,0.85
58,19,1,3,0.0,0.0,0.5,0.8,0.325
58,19,2,3,0.9,1.0,0.8,0.9,0.85
58,19,3,4,0.8,0.0,0.6,0.9,0.575
58,19,4,9,0.9,0.0,0.8,0.9,0.65
58,19,5,6,0.8,0.6667,0.5,0.9,0.7167
58,19,6,6,0.6,0.0,0.4,0.8,0.45
58,20,1,9,0.0,0.0,0.5,1.0,0.375
58,20,2,5,0.9,0.9,0.8,0.9,0.875
58,20,3,9,0.9,0.5,0.8,0.9,0.775
58,21,1,1,0.0,0.0,0.5,1.0,0.375
58,21,2,2,0.6,0.0,0.4,0.8,0.45
58,21,3,4,0.5,0.0,0.75,0.9,0.5375
58,21,4,6,0.5,0.0,0.75,0.9,0.5375
58,21,5,5,0.5,0.0,0.5,0.8,0.45
58,22,1,8,0.9,1.0,0.8,0.9,0.9
58,23,1,2,0.8,0.5,0.6,0.9,0.7
58,23,2,4,0.8,0.0,0.8,1.0,0.65
58,24,1,4,0.9,0.8,0.7,0.9,0.825
59,1,1,3,0.8,0.0,0.6,1.0,0.6
59,1,2,3,0.0,0.0,0.5,1.0,0.375
59,1,3,3,0.2,0.0,0.5,0.8,0.375
59,1,4,5,0.9,0.9,0.6,0.8,0.8
59,2,1,6,0.0,0.0,0.5,0.8,0.325
59,2,2,7,0.8,0.5,0.6,0.9,0.7
59,3,1,2,0.9,0.0,0.8,0.9,0.65
59,4,1,2,0.8,0.0,0.6,0.9,0.575
59,4,2,9,0.9,0.0,0.8,0.9,0.0
59,4,3,8,0.8,0.0,0.6,0.9,0.575
59,4,4,4,0.9,0.9,0.8,0.9,0.875
59,4,5,6,0.9,0.0,0.8,1.0,0.675
59,5,1,2,0.2,0.0,0.8,1.0,0.5
59,5,2,2,0.2,0.0,0.5,0.8,0.375
59,5,3,6,0.0,0.0,0.5,0.8,0.325
59,5,4,6,0.2,0.0,0.5,0.8,0.375
59,6,1,2,0.2,0.0,0.5,0.8,0.375
59,6,2,3,0.5,0.0,0.75,0.75,0.5
59,6,3,5,0.2,0.0,0.5,0.8,0.375
59,7,1,8,0.9,0.0,0.6,0.9,0.6
59,8,1,1,0.9,1.0,0.8,0.9,0.9
59,8,2,2,0.2,0.0,0.5,0.8,0.375
59,8,3,5,0.9,1.0,0.9,0.95,0.9125
59,8,4,5,0.8,0.0,0.6,0.9,0.575
59,8,5,4,0.8,0.0,0.6,0.9,0.575
59,9,1,1,0.9,1.0,0.8,0.9,0.9
59,9,2,2,0.9,1.0,0.8,1.0,0.925
59,9,3,2,0.0,0.0,0.75,1.0,0.4375
59,9,5,6,0.2,0.0,0.5,0.8,0.375
59,10,1,2,0.6,0.0,0.8,0.9,0.575
59,10,2,7,0.8,0.0,0.6,0.9,0.575
59,10,3,3,0.6,0.0,0.8,0.9,0.575
59,10,4,2,0.8,0.0,0.6,0.9,0.575
59,10,5,5,0.4,0.0,0.6,0.8,0.45
59,11,1,2,0.5,0.0,0.75,0.9,0.5375
59,11,2,2,0.8,1.0,0.6,0.9,0.825
59,11,3,3,0.9,0.8,0.7,0.9,0.825
59,11,4,6,0.8,0.0,0.6,0.9,0.575
59,11,5,7,0.8,0.0,0.6,0.9,0.575
59,12,1,4,0.2,0.0,0.8,0.9,0.475
59,14,1,3,0.0,0.0,0.5,0.8,0.325
59,15,1,1,0.9,0.0,0.6,0.9,0.6
59,16,1,2,0.6,0.0,0.8,0.9,0.575
59,16,2,5,0.0,0.0,0.5,0.8,0.325
59,16,3,9,0.8,0.0,0.6,0.9,0.575
59,16,4,8,0.9,0.0,0.6,0.9,0.6
59,16,5,3,0.9,0.0,0.8,0.9,0.65
59,17,1,1,0.4,0.0,0.6,0.8,0.45
59,17,2,1,0.9,1.0,0.9,0.9,0.875
59,17,3,1,0.9,1.0,0.8,0.9,0.9
59,17,4,3,0.9,0.9,0.8,0.9,0.875
59,17,5,2,0.9,0.8,0.7,0.9,0.825
59,18,1,2,0.2,0.0,0.5,0.8,0.375
59,18,2,2,0.6,0.0,0.8,0.9,0.575
59,18,3,3,0.2,0.0,0.5,0.8,0.375
59,18,4,5,0.5,0.0,0.75,0.9,0.5375
59,18,5,6,0.2,0.0,0.5,0.8,0.375
59,18,6,6,0.5,0.0,0.75,0.9,0.5375
59,19,1,2,0.0,0.0,0.5,0.8,0.325
59,19,2,7,0.9,0.0,0.8,0.9,0.65
59,19,3,7,0.0,0.0,0.5,1.0,0.375
59,19,4,7,0.0,0.0,0.5,1.0,0.375
59,19,5,7,0.2,0.0,0.8,0.9,0.475
59,19,6,4,0.9,0.5,0.8,0.9,0.775
59,20,1,2,0.9,0.8,0.7,0.9,0.825
59,20,2,3,0.6,0.0,0.4,0.8,0.45
59,20,3,8,0.8,0.0,0.6,0.9,0.575
59,20,4,5,0.8,0.0,0.6,0.9,0.575
59,20,5,6,0.8,0.0,0.6,0.9,0.575
59,21,1,1,0.9,0.0,0.6,0.9,0.6
59,21,2,3,0.6,0.0,0.8,0.9,0.575
59,21,3,6,0.0,0.0,0.5,1.0,0.375
59,21,4,5,0.8,0.8,0.6,0.9,0.775
59,21,5,9,0.9,0.9,0.8,0.9,0.875
59,22,1,1,0.8,0.0,0.6,0.9,0.575
59,22,2,2,0.8,0.0,0.6,0.8,0.55
59,22,3,3,0.8,0.0,0.8,0.9,0.625
59,22,4,5,1.0,1.0,1.0,1.0,1.0
59,22,5,5,0.9,1.0,0.9,0.9,0.875
59,23,1,1,0.5,0.0,0.75,1.0,0.5625
59,23,2,3,0.2,0.0,0.5,0.8,0.375
59,23,3,6,0.5,0.0,0.75,1.0,0.5625
59,23,4,7,0.5,0.0,0.75,1.0,0.5625
59,24,1,2,0.2,0.0,0.5,0.8,0.375
59,24,2,3,0.0,0.0,0.5,0.8,0.325
59,24,3,7,0.8,0.0,0.6,0.9,0.575
59,24,4,6,0.8,0.0,0.6,0.9,0.575
59,24,5,9,0.5,0.0,0.75,0.9,0.5375
60,1,1,7,0.6,0.0,0.8,0.9,0.575
60,1,2,9,0.6,0.0,0.8,0.9,0.575
60,1,3,6,0.8,0.0,0.6,0.9,0.575
60,1,4,4,0.8,0.0,0.6,0.9,0.575
60,1,5,10,0.8,0.0,0.6,0.9,0.575
60,2,1,4,0.8,0.5,0.4,0.9,0.65
60,2,2,5,0.6,0.0,0.4,0.8,0.45
60,2,3,9,0.2,0.0,0.5,0.8,0.375
60,2,4,1,0.2,0.0,0.6,0.8,0.4
60,2,5,2,0.9,1.0,0.8,0.9,0.9
60,3,1,1,0.5,0.0,0.75,0.9,0.5375
60,3,2,1,0.0,0.0,0.0,0.0,0.0
60,3,3,3,0.2,0.0,0.8,0.9,0.475
60,4,1,1,0.9,0.9,0.8,0.9,0.875
60,4,2,3,0.9,1.0,0.8,0.9,0.9
60,4,3,4,0.8,0.8,0.6,0.9,0.775
60,4,4,6,0.2,0.0,0.5,1.0,0.425
60,5,1,1,0.8,0.0,0.6,0.9,0.575
60,5,2,3,0.6,0.0,0.8,0.9,0.575
60,5,3,4,0.6,0.0,0.8,0.9,0.575
60,5,4,8,0.8,0.5,0.6,0.9,0.7
60,7,1,3,0.6,0.0,0.8,0.9,0.575
60,7,2,3,0.6,0.0,0.8,0.9,0.575
60,7,3,3,0.5,0.0,0.75,0.9,0.5375
60,7,4,5,0.6,0.0,0.4,0.8,0.45
60,7,5,6,0.0,0.0,0.5,0.8,0.325
60,8,1,8,0.6,0.0,0.8,0.9,0.575
60,8,2,1,0.5,0.0,0.75,0.9,0.5375
60,8,3,4,0.2,0.0,0.5,0.8,0.375
60,8,4,4,0.5,0.0,0.75,0.9,0.5375
60,8,5,4,0.8,0.0,0.6,0.9,0.575
60,9,1,9,0.2,0.0,0.5,0.8,0.375
60,9,2,8,0.8,0.0,0.6,0.9,0.575
60,10,1,2,0.9,0.8,0.6,0.9,0.8
60,10,2,3,0.2,0.0,0.5,0.8,0.375
60,10,3,1,0.9,1.0,0.9,0.95,0.9125
60,10,4,6,0.2,0.0,0.8,0.9,0.475
60,10,5,8,0.8,0.0,0.6,0.9,0.575
60,11,1,6,0.9,1.0,0.8,0.9,0.9
60,11,2,2,0.2,0.0,0.0,0.8,0.25
60,11,3,6,0.9,1.0,0.8,0.9,0.9
60,11,4,5,0.8,0.0,0.0,0.9,0.425
60,11,5,7,0.0,0.0,0.0,0.0,0.0
60,12,1,7,0.0,0.0,0.5,0.8,0.325
60,12,2,2,0.8,0.5,0.6,0.9,0.7
60,12,3,4,0.8,0.2,0.4,0.9,0.575
60,12,4,2,0.9,1.0,0.9,0.95,0.9125
60,12,5,8,0.9,0.8,0.7,0.9,0.825
60,13,1,2,0.9,0.8,0.7,0.9,0.825
60,13,2,5,0.8,0.0,0.8,0.9,0.375
60,13,3,2,0.0,0.0,0.5,1.0,0.375
60,13,4,3,0.6,0.0,0.8,0.9,0.575
60,13,5,4,0.5,0.0,0.75,0.9,0.5375
60,13,6,7,0.5,0.0,0.75,1.0,0.5625
60,13,7,7,0.5,0.0,0.75,1.0,0.5625
60,15,1,9,0.6,0.0,0.8,0.9,0.575
60,15,2,2,0.8,0.0,0.6,0.4,0.45
60,15,3,3,0.8,0.0,0.6,0.9,0.575
60,15,4,5,0.6,0.0,0.8,0.9,0.575
60,15,5,7,0.9,1.0,0.8,0.9,0.9
60,16,1,2,0.2,0.0,0.5,0.8,0.375
60,16,2,2,1.0,1.0,1.0,1.0,1.0
60,16,3,5,0.2,0.0,0.8,0.9,0.475
60,16,4,7,0.9,0.0,0.8,0.9,0.65
60,16,5,10,0.8,0.0,0.6,0.9,0.575
60,17,1,5,0.2,0.0,0.5,0.8,0.375
60,17,2,5,0.2,0.0,0.5,0.8,0.375
60,17,3,9,0.2,0.0,0.5,0.8,0.375
60,17,4,5,0.9,0.0,0.5,0.9,0.575
60,17,5,5,0.2,0.0,0.5,0.8,0.375
60,18,1,2,0.9,0.5,0.8,1.0,0.8
60,18,2,3,0.2,0.0,0.5,0.8,0.375
60,18,3,10,0.8,0.8,0.6,0.9,0.775
60,18,4,2,0.0,0.0,0.5,1.0,0.375
60,18,5,4,0.6,0.0,0.8,0.9,0.575
60,19,1,5,0.6,0.0,0.8,0.9,0.575
60,19,2,1,0.5,0.0,0.75,1.0,0.5625
60,19,3,9,0.6,0.0,0.4,0.8,0.45
60,19,5,7,0.8,0.0,0.6,0.9,0.575
60,20,1,6,0.6,0.0,0.8,0.9,0.575
60,20,2,5,0.8,1.0,0.8,0.9,0.875
60,20,3,1,0.9,0.9,0.8,0.9,0.875
60,20,5,3,0.2,0.0,0.5,0.8,0.375
60,20,6,5,0.9,1.0,0.8,0.9,0.9
60,21,1,4,0.6,0.5,0.4,0.8,0.575
60,21,2,4,0.6,0.0,0.8,0.9,0.575
60,22,1,6,0.8,0.6667,0.75,0.9,0.7792
60,22,2,1,0.8,0.0,0.2,0.9,0.475
60,22,3,6,0.9,0.0,0.8,0.9,0.65
60,22,4,5,0.9,0.0,0.8,0.9,0.65
60,22,5,6,0.6,0.0,0.8,0.9,0.575
60,24,1,6,0.8,0.0,0.8,0.9,0.625
60,24,2,6,0.9,1.0,0.8,0.9,0.9
60,24,3,2,0.6,0.0,0.4,0.8,0.45
60,24,4,9,0.8,0.0,0.6,0.9,0.575
61,1,1,2,0.0,0.0,0.5,1.0,0.375
61,1,2,1,0.0,0.0,0.5,1.0,0.375
61,1,3,2,0.9,1.0,0.8,0.9,0.9
61,1,4,5,0.8,0.0,0.6,0.9,0.575
61,1,5,10,0.8,0.0,0.6,0.9,0.575
61,2,1,8,0.9,0.5,0.8,0.9,0.775
61,2,2,4,0.2,0.0,0.5,0.8,0.375
61,2,3,6,0.5,0.0,0.5,0.8,0.45
61,2,4,8,0.5,0.0,0.75,0.9,0.5375
61,2,5,8,0.5,0.0,0.75,0.9,0.5375
61,3,1,1,0.9,1.0,0.8,0.9,0.9
61,3,2,3,0.2,0.0,0.8,0.9,0.475
61,3,3,3,0.6,0.0,0.8,0.9,0.575
61,3,4,9,0.8,0.0,0.8,1.0,0.65
61,4,1,7,0.9,0.9,0.6,0.9,0.825
61,5,1,4,0.5,0.0,0.5,0.8,0.45
61,5,2,2,0.8,0.0,0.6,0.9,0.575
61,5,3,2,0.8,0.0,0.6,0.9,0.575
61,5,4,5,0.5,0.0,0.75,0.75,0.5
61,5,5,6,0.6,0.0,0.8,0.9,0.575
61,6,1,2,0.9,0.0,0.8,0.9,0.65
61,6,2,3,0.9,0.0,0.8,0.9,0.65
61,6,3,4,0.8,0.0,0.6,0.9,0.575
61,6,4,6,0.5,0.0,0.75,0.9,0.5375
61,6,5,5,0.8,0.0,0.6,0.9,0.575
61,7,1,3,0.0,0.0,0.75,1.0,0.4375
61,7,2,8,0.8,1.0,0.8,0.9,0.875
61,7,3,2,0.8,0.0,0.6,0.9,0.575
61,8,1,1,0.9,1.0,0.8,1.0,0.925
61,8,2,8,0.2,0.0,0.5,0.8,0.375
61,8,3,9,0.2,0.0,0.8,1.0,0.5
61,8,4,5,0.9,0.9,0.8,0.95,0.8875
61,8,5,2,0.8,0.0,0.6,0.9,0.575
61,9,1,2,0.9,1.0,0.8,0.9,0.9
61,9,2,3,0.9,0.0,0.8,0.9,0.65
61,9,3,4,0.5,0.0,0.75,0.9,0.5375
61,9,4,4,0.9,0.8,0.7,0.9,0.825
61,9,5,5,0.8,0.6667,0.6,0.8,0.7167
61,10,2,2,0.5,0.0,0.75,0.9,0.5375
61,10,3,3,0.6,0.0,0.8,0.9,0.575
61,10,4,5,0.5,0.0,0.75,0.9,0.5375
61,10,5,9,0.8,0.0,0.6,0.9,0.575
61,11,1,5,0.9,0.9,0.8,0.9,0.875
61,14,1,1,0.9,1.0,0.8,0.9,0.85
61,14,2,2,0.9,0.0,0.8,0.9,0.65
61,14,3,9,0.8,0.0,0.8,0.9,0.6
61,14,4,4,0.2,0.0,0.5,0.8,0.375
61,14,5,9,0.9,0.8,0.7,0.9,0.825
61,15,1,3,0.0,0.0,0.5,0.8,0.325
61,15,2,3,0.5,0.0,0.75,0.9,0.5375
61,15,3,2,0.9,0.0,0.8,0.9,0.65
61,15,4,4,0.8,0.0,0.6,0.9,0.575
61,15,5,8,0.6,0.0,0.8,0.9,0.575
61,17,1,5,0.9,0.75,0.8,0.95,0.85
61,17,2,5,0.8,0.0,0.6,0.9,0.575
61,18,1,4,0.9,1.0,0.8,0.9,0.85
61,18,2,1,0.9,0.5,0.8,0.9,0.775
61,18,3,4,0.9,1.0,0.8,0.9,0.9
61,18,4,4,0.9,0.5,0.8,0.9,0.775
61,18,5,7,0.8,0.0,0.6,0.9,0.575
61,19,1,5,0.9,0.0,0.8,0.9,0.65
61,20,1,6,0.8,0.0,0.6,0.9,0.575
61,20,2,2,0.8,0.0,0.8,0.9,0.575
61,20,3,8,0.2,0.0,0.8,0.9,0.475
61,20,4,8,0.0,0.0,0.5,0.8,0.325
61,20,5,8,0.6,0.0,0.8,0.9,0.575
61,21,1,2,0.9,1.0,0.8,0.9,0.85
61,22,1,2,0.2,0.0,0.5,0.8,0.375
61,22,2,6,0.5,0.0,0.25,0.5,0.3125
61,22,3,9,0.8,0.0,0.2,0.0,0.25
61,22,4,10,0.2,0.0,0.0,0.0,0.05
61,22,5,10,0.0,0.0,0.0,0.0,0.0
61,24,1,9,0.9,1.0,0.9,0.9,0.875
61,24,2,3,0.6,0.0,0.8,0.9,0.575
61,24,3,3,0.9,1.0,0.8,0.9,0.9
61,24,4,10,0.8,0.8,0.6,0.9,0.775
62,1,1,2,0.2,0.0,0.5,0.8,0.375
62,1,2,3,0.6,0.0,0.8,0.9,0.575
62,1,3,3,0.8,0.5,0.75,0.9,0.7375
62,1,4,2,0.8,1.0,0.8,0.9,0.875
62,1,5,4,0.9,1.0,0.8,0.9,0.9
62,1,6,6,0.8,0.8,0.6,0.9,0.775
62,1,7,9,0.8,0.0,0.6,0.9,0.575
62,2,1,3,0.6,0.5,0.4,0.8,0.575
62,2,2,4,0.6,0.0,0.2,0.8,0.4
62,2,3,5,0.6,0.0,0.8,0.9,0.575
62,2,4,7,0.8,0.5,0.6,0.9,0.7
62,2,5,7,0.2,0.0,0.5,0.8,0.375
62,3,1,1,0.9,0.9,0.6,0.9,0.825
62,4,1,4,0.9,0.9,0.6,0.9,0.825
62,4,2,2,0.9,0.8,0.6,0.9,0.8
62,4,3,5,0.8,1.0,0.6,0.9,0.825
62,4,4,7,0.8,0.0,0.6,0.9,0.575
62,4,5,8,0.9,0.9,0.0,0.9,0.675
62,5,1,1,0.9,0.9,0.8,1.0,0.9
62,5,2,2,0.6,0.0,0.8,0.9,0.575
62,5,3,7,0.9,1.0,0.8,0.95,0.9125
62,5,4,7,0.9,1.0,0.8,0.9,0.9
62,6,1,4,0.9,0.9,0.6,0.9,0.825
62,6,2,2,0.2,0.0,0.8,0.9,0.475
62,6,3,2,0.8,0.0,0.6,0.9,0.575
62,6,4,5,0.8,0.0,0.6,0.9,0.575
62,6,5,9,0.8,0.0,0.6,1.0,0.6
62,7,1,2,0.9,1.0,0.8,0.9,0.9
62,7,2,1,0.6,0.0,0.8,0.9,0.575
62,7,3,5,0.9,0.9,0.8,0.9,0.875
62,8,1,2,0.8,0.6667,0.5,0.9,0.7167
62,9,1,7,0.9,0.5,0.75,0.9,0.7625
62,9,2,2,0.9,0.9,0.8,0.9,0.875
62,9,3,10,0.2,0.0,0.5,0.8,0.375
62,9,4,10,0.8,0.0,0.6,0.9,0.575
62,9,5,4,0.5,0.0,0.75,1.0,0.5625
62,10,1,2,0.9,0.0,0.6,0.9,0.6
62,10,2,2,0.2,0.0,0.5,0.8,0.375
62,10,3,2,0.9,1.0,0.8,0.9,0.9
62,10,4,4,0.9,0.8,0.7,0.9,0.825
62,10,5,8,0.6,0.0,0.8,0.9,0.575
62,11,1,4,0.8,0.0,0.6,0.9,0.575
62,11,2,3,0.2,0.0,0.5,0.8,0.375
62,11,3,4,0.6,0.0,0.8,0.9,0.575
62,11,4,6,0.8,0.0,0.6,0.9,0.575
62,11,5,6,0.8,0.0,0.6,0.9,0.575
62,12,1,4,0.5,0.0,0.75,1.0,0.5625
62,12,2,7,0.2,0.0,0.5,0.8,0.375
62,12,3,8,0.0,0.0,0.5,0.8,0.325
62,12,4,8,0.0,0.0,0.5,0.8,0.325
62,12,5,5,0.0,0.0,0.5,1.0,0.375
62,13,1,2,0.2,0.0,0.8,0.9,0.475
62,13,2,2,0.8,0.0,0.6,0.9,0.575
62,13,3,3,0.9,0.9,0.8,0.9,0.875
62,13,4,3,0.8,1.0,0.6,0.9,0.825
62,13,5,9,0.8,0.0,0.6,0.9,0.575
62,14,1,4,0.5,0.0,0.75,0.9,0.5375
62,14,2,2,0.9,0.0,0.8,1.0,0.675
62,14,3,2,0.8,1.0,0.8,0.9,0.875
62,14,4,7,0.6,0.0,0.4,0.8,0.45
62,14,5,8,0.9,0.0,0.5,0.9,0.575
62,15,1,2,0.8,0.0,0.6,0.9,0.575
62,15,2,3,0.0,0.0,0.5,0.8,0.325
62,15,3,5,0.5,0.0,0.75,0.9,0.5375
62,15,4,8,0.8,0.0,0.6,0.9,0.575
62,15,5,9,0.5,0.0,0.75,0.9,0.5375
62,16,1,2,0.2,0.0,0.5,0.8,0.375
62,16,2,4,0.8,0.0,0.6,0.9,0.575
62,16,3,6,0.6,0.0,0.8,0.8,0.55
62,16,4,9,0.8,0.0,0.6,0.9,0.575
62,16,5,9,0.2,0.0,0.5,0.8,0.375
62,17,1,1,0.8,0.8,0.6,0.9,0.775
62,18,1,9,0.9,0.0,0.5,0.9,0.575
62,18,2,3,0.2,0.0,0.8,0.9,0.475
62,18,3,6,0.5,0.0,0.75,0.9,0.5375
62,18,4,3,0.8,0.0,0.6,1.0,0.6
62,19,1,6,0.8,0.6667,0.75,0.9,0.7792
62,19,2,4,0.6,0.0,0.8,0.9,0.575
62,19,3,6,0.8,0.0,0.6,0.8,0.55
62,19,4,5,0.6,0.0,0.8,0.9,0.575
62,19,5,8,0.6,0.0,0.8,0.9,0.575
62,20,1,3,0.9,0.0,0.6,0.9,0.0
62,20,2,4,0.9,0.9,0.8,0.9,0.875
62,20,3,6,0.8,0.0,0.6,0.9,0.575
62,20,4,9,0.9,0.0,0.6,0.8,0.575
62,21,1,9,0.9,0.8,0.6,0.9,0.8
62,21,2,3,0.8,1.0,0.8,0.9,0.875
62,21,3,3,0.9,0.0,0.8,0.9,0.65
62,21,4,3,0.6,0.0,0.8,0.9,0.575
62,21,5,7,0.2,0.0,0.5,0.8,0.375
62,22,1,3,0.8,0.0,0.6,0.9,0.575
62,23,1,7,0.4,0.0,0.6,0.8,0.45
62,24,1,6,0.9,1.0,0.8,0.9,0.9
62,24,2,8,0.9,0.0,0.8,0.9,0.0
63,1,1,2,0.9,0.8,0.7,0.9,0.825
63,1,2,2,0.9,0.8,0.7,0.9,0.825
63,1,3,1,0.2,0.0,0.5,0.8,0.375
63,1,4,5,0.9,0.0,0.5,0.9,0.575
63,1,5,6,0.5,0.0,0.75,0.9,0.5375
63,2,1,1,0.8,0.0,0.2,0.8,0.4
63,2,2,9,0.6,0.0,0.8,0.9,0.575
63,2,3,4,0.5,0.0,0.75,0.9,0.5375
63,3,1,1,0.8,0.0,0.6,0.9,0.575
63,3,2,2,0.9,0.0,0.8,0.9,0.0
63,3,3,3,0.8,0.0,0.6,0.9,0.575
63,3,4,6,0.8,0.0,0.6,0.9,0.575
63,4,1,1,0.9,0.0,0.8,0.9,0.65
63,4,2,5,0.0,0.0,0.5,1.0,0.375
63,4,3,3,0.0,0.0,0.5,1.0,0.375
63,4,4,5,0.2,0.0,0.5,0.8,0.375
63,4,5,6,0.8,0.0,0.6,0.9,0.575
63,5,1,4,0.9,0.0,0.8,1.0,0.675
63,5,2,5,0.0,0.0,0.75,1.0,0.4375
63,5,3,7,0.8,0.0,0.6,0.9,0.575
63,5,4,1,0.8,0.6667,0.6,0.9,0.7417
63,5,5,10,0.8,0.0,0.6,0.9,0.575
63,6,1,1,0.8,0.0,0.6,0.9,0.575
63,6,2,5,0.0,0.0,0.5,0.8,0.325
63,6,3,9,1.0,1.0,0.8,1.0,0.95
63,6,4,8,0.2,0.0,0.5,0.8,0.375
63,6,5,8,0.2,0.0,0.5,0.8,0.375
63,7,1,2,0.8,0.5,0.6,0.9,0.7
63,7,2,7,0.6,0.0,0.8,0.9,0.575
63,7,3,3,0.0,0.0,0.5,0.8,0.325
63,7,4,3,0.2,0.0,0.5,0.8,0.375
63,7,5,6,0.6,0.0,0.4,0.8,0.45
63,8,1,2,0.9,0.9,0.6,0.9,0.825
63,9,1,2,0.2,0.0,0.5,0.8,0.375
63,9,2,4,0.9,0.5,0.8,0.9,0.775
63,9,3,5,0.9,0.0,0.8,0.9,0.65
63,9,4,8,0.9,0.9,0.8,0.9,0.875
63,10,1,9,0.8,0.0,0.6,0.9,0.575
63,10,2,4,0.5,0.0,0.75,1.0,0.5625
63,10,3,4,0.2,0.0,0.8,1.0,0.5
63,11,2,4,0.5,0.0,0.75,0.9,0.5375
63,11,3,3,0.2,0.0,0.5,0.8,0.375
63,11,4,6,0.8,0.8,0.6,0.9,0.775
63,11,5,10,0.5,0.0,0.25,0.75,0.375
63,12,1,9,0.9,0.0,0.6,0.9,0.6
63,13,1,2,0.0,0.0,0.5,1.0,0.375
63,13,2,9,0.2,0.0,0.5,0.8,0.375
63,13,3,2,0.8,0.0,0.6,0.9,0.575
63,13,4,4,0.6,0.0,0.8,0.9,0.575
63,13,5,8,0.8,0.0,0.6,0.9,0.575
63,14,1,4,0.9,1.0,0.8,0.9,0.85
63,15,1,4,0.6,0.0,0.8,0.9,0.575
63,15,2,1,0.9,0.9,0.8,0.9,0.875
63,15,3,3,0.8,0.5,0.6,0.9,0.7
63,15,4,5,0.5,0.0,0.75,1.0,0.5625
63,15,5,8,0.6,0.0,0.4,0.8,0.45
63,16,1,1,0.9,1.0,0.8,0.9,0.9
63,16,2,4,0.8,1.0,0.8,0.9,0.85
63,16,3,3,0.6,0.8,0.4,0.9,0.675
63,16,4,2,0.9,1.0,0.8,0.9,0.9
63,16,5,7,0.1,0.0,0.5,0.8,0.35
63,17,1,9,0.0,0.0,0.5,1.0,0.375
63,17,2,2,0.5,0.0,0.75,1.0,0.5625
63,17,3,5,0.9,1.0,0.8,0.9,0.9
63,17,4,5,0.6,0.0,0.8,0.9,0.575
63,17,5,7,0.9,0.8,0.6,0.9,0.8
63,18,1,3,0.0,0.0,0.5,0.8,0.325
63,18,2,3,0.0,0.0,0.5,0.8,0.325
63,18,3,3,0.5,0.0,0.75,0.9,0.5375
63,18,4,4,0.5,0.0,0.75,0.8,0.5125
63,18,5,9,0.5,0.0,0.75,0.9,0.5375
63,19,1,2,0.5,0.0,0.75,0.9,0.5375
63,19,2,3,0.8,0.0,0.6,0.9,0.575
63,19,3,4,0.6,0.0,0.4,0.8,0.45
63,19,4,6,0.6,0.0,0.4,0.8,0.45
63,19,5,8,0.0,0.0,0.0,0.5,0.125
63,20,1,2,0.9,0.9,0.8,0.9,0.875
63,20,2,3,0.8,0.0,0.6,0.9,0.575
63,20,3,5,0.8,0.75,0.6,0.9,0.7625
63,20,4,6,0.9,0.8,0.7,0.9,0.825
63,20,5,8,0.8,1.0,0.8,0.9,0.875
63,21,1,6,0.6,0.0,0.8,0.9,0.575
63,22,1,3,0.9,0.8,0.7,0.9,0.825
63,22,2,2,0.8,0.5,0.6,0.9,0.7
63,22,3,9,0.8,1.0,0.8,0.9,0.85
63,22,4,4,0.8,0.0,0.6,0.9,0.575
63,23,1,3,0.2,0.0,0.8,0.9,0.475
63,23,2,3,0.9,0.8,0.7,0.9,0.825
63,23,3,8,0.6,0.0,0.2,0.8,0.4
63,23,4,3,0.6,0.0,0.8,0.9,0.575
63,23,5,3,0.6,0.0,0.8,0.9,0.575
63,24,1,4,0.2,0.0,0.5,0.8,0.375
64,3,1,4,0.9,1.0,0.8,0.9,0.85
64,3,2,1,0.9,0.5,0.8,0.9,0.775
64,3,3,4,0.9,0.75,0.8,0.9,0.8375
64,3,4,5,0.8,0.5,0.6,0.9,0.7
64,3,5,7,0.6,0.0,0.8,0.9,0.575
64,4,1,1,0.8,0.0,0.6,0.9,0.575
64,4,2,2,0.5,0.0,0.75,1.0,0.5625
64,4,3,3,0.9,0.0,0.5,0.9,0.575
64,4,4,5,0.5,0.0,0.75,1.0,0.5625
64,4,5,8,0.5,0.0,0.75,0.9,0.5375
64,5,1,6,0.4,0.0,0.6,0.8,0.45
64,6,1,2,0.9,0.5,0.6,0.8,0.7
64,6,2,7,0.8,0.0,0.75,0.9,0.6125
64,7,1,4,0.9,1.0,0.8,0.9,0.85
64,7,2,2,0.2,0.0,0.8,0.9,0.475
64,7,3,3,0.8,0.0,0.6,0.9,0.575
64,7,4,4,0.2,0.0,0.5,0.8,0.375
64,7,5,4,0.5,0.0,0.75,0.8,0.5125
64,8,1,1,0.6,0.0,0.4,0.8,0.45
64,8,2,2,0.9,0.0,0.8,0.9,0.65
64,8,3,4,0.8,0.0,0.6,0.9,0.575
64,8,4,6,0.8,0.5,0.6,0.9,0.7
64,8,5,4,0.9,0.8,0.7,0.9,0.825
64,9,1,2,0.9,1.0,0.8,0.9,0.85
64,9,2,2,0.0,0.0,0.5,0.8,0.325
64,9,3,6,0.6,0.0,0.8,0.9,0.575
64,9,4,7,1.0,1.0,1.0,1.0,1.0
64,9,5,7,0.2,0.0,0.5,0.8,0.375
64,10,1,8,0.4,0.0,0.6,0.8,0.45
64,10,2,1,0.9,0.9,0.8,0.9,0.875
